trade_date,ticker,close_price,trade_id
2024-03-21T00:00:00,XRP,0.6406909823417664,01b1a503-9814-48c6-815b-1a23463cc657
2024-03-22T00:00:00,XRP,0.6109489798545837,ee44ba3a-d24f-4d6b-863a-136f2d475aa4
2024-03-23T00:00:00,XRP,0.6175959706306458,8087d45a-54dc-4c2e-ab24-fbbe409caf82
2024-03-24T00:00:00,XRP,0.6329500079154968,3cc6f516-4633-476a-bdcd-c637a0020529
2024-03-25T00:00:00,XRP,0.6410340070724487,55e7c425-ab2f-4b4b-937d-f03c21d786f7
2024-03-26T00:00:00,XRP,0.6322529911994934,e4705631-3ca7-4eff-9a35-5a98b241cfb6
2024-03-27T00:00:00,XRP,0.6119639873504639,5ab25769-d752-4884-a7e3-659c00bfde34
2024-03-28T00:00:00,XRP,0.6245539784431458,5f900d8a-99e2-4e80-85e3-93340d4b74f1
2024-03-29T00:00:00,XRP,0.6307500004768372,030e7150-6c6e-4cd1-9a1f-6e29d3f2cc26
2024-03-30T00:00:00,XRP,0.6218360066413879,961261a9-3089-4765-af1a-49d3e338bf72
2024-03-31T00:00:00,XRP,0.6292250156402588,31eda07a-bfb6-4497-8694-465f887c86f9
2024-04-01T00:00:00,XRP,0.6112579703330994,ecf54167-5b8c-42f5-bf2e-552fdd4c0af0
2024-04-02T00:00:00,XRP,0.5854660272598267,28c80a81-1f71-470a-99f8-f9747e1a5a2c
2024-04-03T00:00:00,XRP,0.5749170184135437,b7dfcdd3-59a7-429a-b4d9-a231308124af
2024-04-04T00:00:00,XRP,0.5936560034751892,7f7f318e-237e-4f1e-97dd-aadf43234cd9
2024-04-05T00:00:00,XRP,0.5875229835510254,1efc342c-48fb-4177-bb7f-8ad99d7fa6c2
2024-04-06T00:00:00,XRP,0.5933399796485901,811d9e5b-473a-4e4d-abf6-0561130cc706
2024-04-07T00:00:00,XRP,0.59483402967453,1e0cdf6b-ca34-4bfa-828c-476d2946380a
2024-04-08T00:00:00,XRP,0.6154900193214417,d06e4f2b-86ab-4f19-8a86-ad7045ca741a
2024-04-09T00:00:00,XRP,0.6138169765472412,131517a4-daeb-4dc4-87c2-1344661d6e92
2024-04-10T00:00:00,XRP,0.6175609827041626,9ee44d09-07df-4649-a379-5781d9197df4
2024-04-11T00:00:00,XRP,0.6088799834251404,37afdb05-eb4d-4659-9f08-c8f4c2901dab
2024-04-12T00:00:00,XRP,0.5484139919281006,a18c67c5-f131-4295-805d-6302e61d6c77
2024-04-13T00:00:00,XRP,0.4808189868927002,926796f9-0d90-4198-bfc1-311ed659612a
2024-04-14T00:00:00,XRP,0.5042579770088196,7a2a6acf-b037-4045-abf8-ce90aa7730c6
2024-04-15T00:00:00,XRP,0.4977310001850128,9623257a-c2f7-481b-aa96-398642035b0e
2024-04-16T00:00:00,XRP,0.49669501185417175,e4d9f865-528f-40bb-ae26-e0ce2758733c
2024-04-17T00:00:00,XRP,0.4948410093784332,209075eb-55a8-44a5-ac2b-608a3f800e49
2024-04-18T00:00:00,XRP,0.5029829740524292,109e49e1-05b7-4c96-8c99-470435c2abd0
2024-04-19T00:00:00,XRP,0.503786027431488,3b46d185-2228-4880-89a6-8b24b6015dda
2024-04-20T00:00:00,XRP,0.5292930006980896,fd2ac9e9-b200-4431-b999-c815b81b7fbe
2024-04-21T00:00:00,XRP,0.5246800184249878,5105cff1-fa78-4fa5-80de-bd47edcb062b
2024-04-22T00:00:00,XRP,0.556833028793335,f40c0ed0-483a-4985-ae0e-6078d9303f9a
2024-04-23T00:00:00,XRP,0.5451589822769165,8bfe35ee-ef50-4054-a227-6180baa0dab8
2024-04-24T00:00:00,XRP,0.5274040102958679,8498762e-4098-4a8d-ada1-831837489d59
2024-04-25T00:00:00,XRP,0.5255119800567627,711ad379-902a-467d-9207-26d820e14273
2024-04-26T00:00:00,XRP,0.5261120200157166,d0d39c9b-8844-4cc7-b022-2cfd98738989
2024-04-27T00:00:00,XRP,0.5177749991416931,808a9301-8485-4321-a3da-289288f8fecc
2024-04-28T00:00:00,XRP,0.5103769898414612,e6f12b06-f25f-4cd7-8bd1-54c7cdb55aad
2024-04-29T00:00:00,XRP,0.5154320001602173,6b18a90c-9655-4613-a29f-1c46726747da
2024-04-30T00:00:00,XRP,0.50006502866745,32b0a244-2e91-4458-9abb-3915cafcfeae
2024-05-01T00:00:00,XRP,0.5170000195503235,a7460c59-5cc0-455c-9623-4374255dac78
2024-05-02T00:00:00,XRP,0.5183290243148804,27b65470-8bf9-4a2a-9632-886a5b411624
2024-05-03T00:00:00,XRP,0.5318940281867981,44ac34e9-40cb-4848-99fb-855002abd1ad
2024-05-04T00:00:00,XRP,0.5304049849510193,34c70553-9c95-4d89-839c-ac62faeb0253
2024-05-05T00:00:00,XRP,0.5297840237617493,92af496a-f907-4348-b66a-6c37a27a1e76
2024-05-06T00:00:00,XRP,0.5405470132827759,73a6e657-f608-4c9f-99f4-8d7643da4402
2024-05-07T00:00:00,XRP,0.5247439742088318,a6c4dd53-4cee-48d7-b0b1-bd4dacf50fd5
2024-05-08T00:00:00,XRP,0.5172299742698669,e5297f3e-91d8-4530-be9a-47d4152fa231
2024-05-09T00:00:00,XRP,0.521028995513916,a040d9da-2717-4ada-8e40-5596f0d8fe11
2024-05-10T00:00:00,XRP,0.5023379921913147,aff77050-d915-43fd-b258-60d00ce85bfc
2024-05-11T00:00:00,XRP,0.5059750080108643,14124dff-cfd9-4a81-b68b-ce329b1dddd7
2024-05-12T00:00:00,XRP,0.49947500228881836,0a90cd74-e67e-4293-9ca4-36d7a016f888
2024-05-13T00:00:00,XRP,0.5049020051956177,3707b6e5-3d38-4165-9602-c1132147c222
2024-05-14T00:00:00,XRP,0.49988698959350586,a62cd727-a2d4-4746-ba1e-df4792ae059c
2024-05-15T00:00:00,XRP,0.5190039873123169,306f7b35-e68f-4753-a4ee-7a7096212007
2024-05-16T00:00:00,XRP,0.5156980156898499,e2c0db41-392a-4512-a75b-eafe95eea884
2024-05-17T00:00:00,XRP,0.5238040089607239,1770b378-7d37-4475-b36c-3e0408b3b96c
2024-05-18T00:00:00,XRP,0.5213900208473206,71d2f513-cdd6-4afe-98ea-bbb4273ecd78
2024-05-19T00:00:00,XRP,0.5096610188484192,e6ab526f-1e7b-4e65-a053-dc77540b1a85
2024-05-20T00:00:00,XRP,0.5373330116271973,2f88de83-6940-4813-8abc-2037630a7100
2024-05-21T00:00:00,XRP,0.5369830131530762,905efef6-09f2-4f56-a6c9-8cea38e55730
2024-05-22T00:00:00,XRP,0.5265100002288818,b8dd7cb1-ca79-481a-8ce2-7b938da2bbe8
2024-05-23T00:00:00,XRP,0.5282859802246094,a6e2026a-cc6a-4808-847b-1b3d90fa20ca
2024-05-24T00:00:00,XRP,0.5357530117034912,d1b2d3ae-63d4-4677-b93e-6788f2f42284
2024-05-25T00:00:00,XRP,0.5418090224266052,4333f503-732f-4a77-be07-f501657eefb5
2024-05-26T00:00:00,XRP,0.5282109975814819,0b6d8b4b-e77b-44f3-bb31-782b60d15ca6
2024-05-27T00:00:00,XRP,0.5337719917297363,c34f7fe4-2aff-4abc-8d41-9f55e111affd
2024-05-28T00:00:00,XRP,0.5282350182533264,aacb3ea7-9a7f-4e90-97f6-f5732e132462
2024-05-29T00:00:00,XRP,0.523248016834259,9c0ffaa9-430a-4491-9486-b5621eb9f664
2024-05-30T00:00:00,XRP,0.5188609957695007,f45841c8-a92f-47c5-a47f-a8dbaff9a3e7
2024-05-31T00:00:00,XRP,0.517799973487854,2e78a95e-d6dc-4cd3-9bd3-35265ff39ede
2024-06-01T00:00:00,XRP,0.5183129906654358,5fc88f7a-d596-45d0-8acf-02795f64729a
2024-06-02T00:00:00,XRP,0.5134819746017456,cfa94753-31dc-4b3f-b56d-f8c57fb8a6ef
2024-06-03T00:00:00,XRP,0.5200999975204468,04ab66a8-de66-4122-a7be-f9d21f92e2a2
2024-06-04T00:00:00,XRP,0.5257650017738342,6ef4034c-ce5e-4f15-a032-41fdfeaf86d0
2024-06-05T00:00:00,XRP,0.5257109999656677,2276ab62-1faf-4a88-b77c-62abe13f1787
2024-06-06T00:00:00,XRP,0.5215780138969421,0b2d05ed-ad2a-4830-885c-01da4df691c6
2024-06-07T00:00:00,XRP,0.4989509880542755,c319cca5-6e04-46d6-9a13-a8ef65194714
2024-06-08T00:00:00,XRP,0.4931449890136719,99d679d7-058c-424b-b317-7159ba784956
2024-06-09T00:00:00,XRP,0.49858298897743225,8d00de5c-b7b7-4985-8ad2-2533c247dbb5
2024-06-10T00:00:00,XRP,0.4966279864311218,eac8909b-6191-4770-8daf-c9a862c4ca84
2024-06-11T00:00:00,XRP,0.480320006608963,eaa05193-34c4-4510-a121-a63ebfb48d3b
2024-06-12T00:00:00,XRP,0.49154001474380493,ad4375e3-1a61-45cb-83dc-f474b8bb2356
2024-06-13T00:00:00,XRP,0.4770050048828125,108b77d6-beb8-4127-be9d-a5ef9b909ef6
2024-06-14T00:00:00,XRP,0.47427499294281006,9f79301b-3bc0-4b6f-b0a7-e2de7415fa4a
2024-06-15T00:00:00,XRP,0.49069100618362427,06df728e-0285-449e-b791-7095100bfe2e
2024-06-16T00:00:00,XRP,0.4888319969177246,de9f8eb1-8118-4f31-b3c9-312ddf014115
2024-06-17T00:00:00,XRP,0.5051599740982056,a7105f4b-920c-414c-85ad-4942a603c6aa
2024-06-18T00:00:00,XRP,0.49094799160957336,6df29ce1-5f27-453c-baa2-ed21094b31d7
2024-06-19T00:00:00,XRP,0.49324101209640503,5d1497fb-e01e-478c-adfb-e0cba93bd2d7
2024-06-20T00:00:00,XRP,0.4887160062789917,1e37eaea-0ac0-4a2c-850b-4bba48139f7b
2024-06-21T00:00:00,XRP,0.4889560043811798,20a229ff-5d52-4f96-ab14-58e765c6ab0a
2024-06-22T00:00:00,XRP,0.4866209924221039,8dfe1561-040f-44bf-8f17-d5a7553b965f
2024-06-23T00:00:00,XRP,0.4794889986515045,1bac3e7b-d99e-4cf6-af66-c6245a77c908
2024-06-24T00:00:00,XRP,0.47414299845695496,0f96f076-2e42-4970-b280-ef6de5f610f1
2024-06-25T00:00:00,XRP,0.4756850004196167,692c0296-1843-4680-b2c7-89a261a72068
2024-06-26T00:00:00,XRP,0.46959999203681946,f85321e4-31d0-4655-bf66-b374ed649573
2024-06-27T00:00:00,XRP,0.47465500235557556,215ab549-7714-4ceb-9c1e-7253661c2eaf
2024-06-28T00:00:00,XRP,0.4708850085735321,a4ea2962-409c-4cff-abc5-5608ce98bc03
2024-06-29T00:00:00,XRP,0.471994012594223,41645cab-394e-4b1a-ac1e-46da1dffbce1
2024-06-30T00:00:00,XRP,0.4754830002784729,bffdafe8-ee49-4a56-b4e3-e74793036d1d
2024-01-01T00:00:00,ADA,0.6231099963188171,090ff3e7-b539-447d-9498-57f541975713
2024-01-02T00:00:00,ADA,0.605666995048523,7e6a0bf6-b9d7-4e71-a7b9-9ce003acd95a
2024-01-03T00:00:00,ADA,0.5572860240936279,5bef8f9e-d33c-4891-9e57-169ef5bb25e8
2024-01-04T00:00:00,ADA,0.5705670118331909,b90234c5-3829-445f-8277-f3902ecb3b83
2024-01-05T00:00:00,ADA,0.5412420034408569,f93f6056-8c8d-451d-aea0-3236223b176f
2024-01-06T00:00:00,ADA,0.5231029987335205,9f4eb45c-a245-4d70-abe2-a2a901917191
2024-01-07T00:00:00,ADA,0.4941740036010742,9b340aca-2ba6-408d-b118-a3e956e48725
2024-01-08T00:00:00,ADA,0.5409359931945801,f8cf3a2d-6cab-4569-8804-8c985dda926b
2024-01-09T00:00:00,ADA,0.5115270018577576,bdc8ac62-e839-4aa5-bfdb-64909c7724ab
2024-01-10T00:00:00,ADA,0.5666469931602478,3870d6fd-4369-455b-b607-d5497a7abebd
2024-01-11T00:00:00,ADA,0.5821790099143982,f77b8286-a420-4f20-b470-46fb4d377478
2024-01-12T00:00:00,ADA,0.5473330020904541,e659ec85-3d90-4747-a40d-41a56292e209
2024-01-13T00:00:00,ADA,0.5493360161781311,64298fb0-dbe0-4f68-8bbf-ac4c3ac18306
2024-01-14T00:00:00,ADA,0.5259810090065002,932db373-0fba-4988-afda-f8e535fb7e05
2024-01-15T00:00:00,ADA,0.5281609892845154,f11a79c1-f3d3-4375-981c-fda3e82c2660
2024-01-16T00:00:00,ADA,0.5356760025024414,fd4693a0-dd41-4dcb-8371-d669a8ce4504
2024-01-17T00:00:00,ADA,0.5270289778709412,598dbbd8-b7bb-4469-a87b-e4ef1d699425
2024-01-18T00:00:00,ADA,0.5018740296363831,d11e3023-3c6a-483c-aaf3-f85f7a0558fe
2024-01-19T00:00:00,ADA,0.503150999546051,9eebf925-c64f-43ea-8ce3-129c48c8178c
2024-01-20T00:00:00,ADA,0.5150049924850464,ceb89184-9e57-41a1-8499-de8663342bba
2024-01-21T00:00:00,ADA,0.5031049847602844,91b1c0ed-2446-45f1-a595-0f0dfb14dc96
2024-01-22T00:00:00,ADA,0.4785020053386688,058e620e-761f-4ef4-860c-3258a89d2778
2024-01-23T00:00:00,ADA,0.4767490029335022,ff28d5f6-b224-4e06-9b8b-4ae855cb0c18
2024-01-24T00:00:00,ADA,0.47629600763320923,93b9fec7-e5ac-4f2f-aa49-7d4e4f9fd73b
2024-01-25T00:00:00,ADA,0.46647900342941284,ad2e26ee-b4a5-403a-a46c-8d77cba016a9
2024-01-26T00:00:00,ADA,0.48529401421546936,4a4a4dc6-8930-43b4-a354-adefeaf7e0ce
2024-01-27T00:00:00,ADA,0.48632100224494934,b499d6bf-9089-4f5e-b04b-a2b28bd89cf2
2024-01-28T00:00:00,ADA,0.4897190034389496,614fa7de-e583-49c1-acdc-8e7dd599c6ae
2024-01-29T00:00:00,ADA,0.5252749919891357,91683d66-2d07-443c-b917-b0e280b204c8
2024-01-30T00:00:00,ADA,0.5141649842262268,c578646c-e97f-4819-9fc7-91e89315aa11
2024-01-31T00:00:00,ADA,0.49825599789619446,db49012d-982e-493e-81a5-204f0984d4ca
2024-02-01T00:00:00,ADA,0.5070229768753052,43866f62-d3ea-4190-9377-dfa9fb2e48cf
2024-02-02T00:00:00,ADA,0.5139579772949219,18958929-1e7d-4b81-b3ec-41ef9086c815
2024-02-03T00:00:00,ADA,0.5128610134124756,b02fee1a-36bb-4ecb-8cc9-359eae6e19ad
2024-02-04T00:00:00,ADA,0.49425598978996277,d90f2386-df40-46c3-8184-56dbd82712b6
2024-02-05T00:00:00,ADA,0.49333998560905457,58f82041-496d-44f0-be3b-9b68a6401795
2024-02-06T00:00:00,ADA,0.4984630048274994,8cef89c1-dfb1-44cb-95af-590887114686
2024-02-07T00:00:00,ADA,0.5017729997634888,3001871d-aeb8-47d6-92ef-f239128a8864
2024-02-08T00:00:00,ADA,0.5292689800262451,1b085734-6ac5-41a7-a352-0d77fbafc513
2024-02-09T00:00:00,ADA,0.5407919883728027,94dd2455-aeee-4ce7-b500-795c0e71ed72
2024-02-10T00:00:00,ADA,0.5514119863510132,334dee41-3e93-46b5-98e0-0c6bed72ba06
2024-02-11T00:00:00,ADA,0.5414100289344788,a4eaa47b-374c-4a3f-939f-0db3d0b42e46
2024-02-12T00:00:00,ADA,0.560030996799469,4a3ebdfb-7837-4aa6-ad58-b4522e8ef81d
2024-02-13T00:00:00,ADA,0.5449960231781006,956fe8d7-742b-4ccf-bab8-f95ce036aa63
2024-02-14T00:00:00,ADA,0.5773019790649414,1c481c4f-3da7-4781-8f1d-98346cf8597f
2024-02-15T00:00:00,ADA,0.6083629727363586,4320b939-3c3d-4409-897c-86b20739e33f
2024-02-16T00:00:00,ADA,0.5988720059394836,d761c192-62dd-45cb-8284-1b921bc511e1
2024-02-17T00:00:00,ADA,0.6083459854125977,49541806-bbaf-4942-a165-17dbc78edd8b
2024-02-18T00:00:00,ADA,0.6187340021133423,8c000ac9-36e9-47c2-bb84-c2100e5389d8
2024-02-19T00:00:00,ADA,0.6310629844665527,a8ad2afd-b8a3-4807-b610-b1d6becea07a
2024-02-20T00:00:00,ADA,0.6221650242805481,22ad0680-e91e-4784-b5e4-bde18bb6e662
2024-02-21T00:00:00,ADA,0.5984579920768738,529c99b2-86ad-458e-974e-13b5a7b5da09
2024-02-22T00:00:00,ADA,0.5859019756317139,18d1fc61-323d-4567-8de9-62e8f5b2a9d5
2024-02-23T00:00:00,ADA,0.5832419991493225,df563ea5-0312-4d4a-910c-db126c07eba7
2024-02-24T00:00:00,ADA,0.5966960191726685,c8568598-4f3e-4cf8-a89d-1b4d96bdc743
2024-02-25T00:00:00,ADA,0.5913789868354797,2187d075-b897-400c-bf26-4f5f50cdd032
2024-02-26T00:00:00,ADA,0.6197360157966614,c357b5ab-1a96-499d-9395-5a1ce4fce0ee
2024-02-27T00:00:00,ADA,0.6242160201072693,6531a977-a9f1-4b86-bf06-d828301d8f59
2024-02-28T00:00:00,ADA,0.6310589909553528,b7af506f-1fb7-419c-9c94-cd29f03903f2
2024-02-29T00:00:00,ADA,0.655646026134491,a76925fc-ae9c-473b-9405-804cb1dca462
2024-03-01T00:00:00,ADA,0.7190809845924377,33a7beef-db2a-496c-aeef-06e76d1978a8
2024-03-02T00:00:00,ADA,0.7409279942512512,e8f8a8fb-cd34-493e-bb73-78d5f062a612
2024-03-03T00:00:00,ADA,0.7282379865646362,51552350-aeb1-4864-b5f6-07ebecdbd354
2024-03-04T00:00:00,ADA,0.7712939977645874,5e8069eb-92aa-4a5a-8804-2d5a1675b182
2024-03-05T00:00:00,ADA,0.6934900283813477,ceb60d53-a57a-4a8f-916f-52782d59d479
2024-03-06T00:00:00,ADA,0.7338209748268127,023b4088-010f-4599-8ce2-8171aa7e225b
2024-03-07T00:00:00,ADA,0.7447419762611389,1e6ce0ac-ff34-4ec3-bf56-85ad74cb72aa
2024-03-08T00:00:00,ADA,0.7248539924621582,854d3374-49b9-41f0-9033-3c4e08c86e6a
2024-03-09T00:00:00,ADA,0.7437130212783813,afee2f2d-ba2e-426a-a4e4-34955e158a80
2024-03-10T00:00:00,ADA,0.7172269821166992,c0eb38ac-2391-4127-bbc2-f6bcb0c9b885
2024-03-11T00:00:00,ADA,0.7741900086402893,e2333f5b-437f-41b5-8f60-fb47775a9c77
2024-03-12T00:00:00,ADA,0.7480549812316895,1f548af8-f313-4da0-bbbe-8dd271690591
2024-03-13T00:00:00,ADA,0.7645800113677979,e85424bc-b69a-456b-b7a2-71c3dfcd1a79
2024-03-14T00:00:00,ADA,0.7504739761352539,aa522656-9c42-4d1c-8bb0-ab6f2c35f74a
2024-03-15T00:00:00,ADA,0.7264410257339478,028ba47e-507e-44c2-9f58-274f20f65428
2024-03-16T00:00:00,ADA,0.6595349907875061,dc37e2a0-ecc5-4d03-9e22-bc1e1d4bec2a
2024-03-17T00:00:00,ADA,0.681098997592926,2928bbc4-249b-4800-8b62-4daa5d4563e8
2024-03-18T00:00:00,ADA,0.6612579822540283,e3f0bf3a-0c47-43f4-8c9a-fa433845317e
2024-03-19T00:00:00,ADA,0.5869140028953552,d62afb04-6132-4997-9f69-183baf064583
2024-03-20T00:00:00,ADA,0.6394810080528259,5caaca73-4fbe-49ae-8bb1-54a081f39ee6
2024-03-21T00:00:00,ADA,0.6318680047988892,468fee38-46ba-4079-863a-560818d0d139
2024-03-22T00:00:00,ADA,0.6132630109786987,be61ce31-18f5-4d65-8e46-2ae892092e12
2024-03-23T00:00:00,ADA,0.6258620023727417,6b6c8ec0-9219-464b-a7f2-0dd992340dc5
2024-03-24T00:00:00,ADA,0.6461570262908936,8481a42c-ca50-4413-913e-b41a2d66bd3a
2024-03-25T00:00:00,ADA,0.656948983669281,1ab649c3-bcdf-4d34-9392-1d5a2cd93393
2024-03-26T00:00:00,ADA,0.6650339961051941,89d8cf09-2531-47c8-ae1d-3accffcc8abe
2024-03-27T00:00:00,ADA,0.6484829783439636,dac7bc41-7926-45f1-9eaa-e5e06cd72bf5
2024-03-28T00:00:00,ADA,0.6507940292358398,634c9f5b-b75f-495a-adff-f76c00930d6e
2024-03-29T00:00:00,ADA,0.6644030213356018,3fe300f0-7df3-4393-9eb7-c77dede1f2e3
2024-03-30T00:00:00,ADA,0.6443660259246826,20689c58-2739-4a18-835e-f33cbf666025
2024-03-31T00:00:00,ADA,0.650426983833313,8cfc6f3f-702c-4c17-9546-8e7e3bba0c02
2024-04-01T00:00:00,ADA,0.6216840147972107,ae5ad9aa-1e8a-4bb5-818e-b581283378b1
2024-04-02T00:00:00,ADA,0.5809869766235352,8bf673ae-705d-4c76-af41-a9e6cdac1dac
2024-04-03T00:00:00,ADA,0.5712779760360718,a8c08ef6-c387-4ad0-8886-73115db62010
2024-04-04T00:00:00,ADA,0.582955002784729,495bc9ab-e2c8-4489-9f6f-0c7c2934c1b3
2024-04-05T00:00:00,ADA,0.5748339891433716,830cf96b-c94b-4772-a36d-94a66ae52a79
2024-04-06T00:00:00,ADA,0.5843380093574524,17236db6-5e7b-46be-b1d8-f950d3f37b2a
2024-04-07T00:00:00,ADA,0.5894740223884583,7fc2c4c4-e171-4333-8981-bb0fe4cbf5e7
2024-04-08T00:00:00,ADA,0.6141589879989624,6692f24d-193f-4137-9c3b-5e5b37e47e78
2024-04-09T00:00:00,ADA,0.5918930172920227,dd98ec74-2d39-4234-ab14-91947456753b
2024-04-10T00:00:00,ADA,0.5862550139427185,6e17c620-7ff6-4765-9668-be53624e8832
2024-04-11T00:00:00,ADA,0.5861909985542297,e5e7681d-397f-47db-a989-8aaa8d1a4b0f
2024-04-12T00:00:00,ADA,0.5035750269889832,4867f6e3-043b-44e8-97bd-b3b000c3add9
2024-04-13T00:00:00,ADA,0.4479080140590668,1e31c481-88c5-45ec-97af-8b676c4a8e5f
2024-04-14T00:00:00,ADA,0.46891099214553833,c4f7fca8-39a5-49ab-b794-057a143fbea8
2024-04-15T00:00:00,ADA,0.46079498529434204,757c4aa8-03fd-44ac-b22c-0c8cdf37bb99
2024-04-16T00:00:00,ADA,0.45860499143600464,e14b8c2e-165b-48c8-a6c5-d4f42c869a6d
2024-04-17T00:00:00,ADA,0.4442949891090393,f0a45b51-b8aa-4132-bbb8-b59411747589
2024-04-18T00:00:00,ADA,0.45814400911331177,47386649-3e77-4079-baee-0e3b9d197372
2024-04-19T00:00:00,ADA,0.46878400444984436,75f13887-5d3d-44e1-a723-234c936eb840
2024-04-20T00:00:00,ADA,0.5059080123901367,a7c2e199-ef93-4d7e-aa2e-37cab99ee9e4
2024-04-21T00:00:00,ADA,0.4992919862270355,d3d7efba-e49a-4c02-a07f-6aefcc3f9f51
2024-04-22T00:00:00,ADA,0.516884982585907,65eea253-a00a-4a37-97ef-bde1e4a4c5d9
2024-04-23T00:00:00,ADA,0.5001959800720215,b8be13c0-9923-4f3e-8d2b-1021a6f624b7
2024-04-24T00:00:00,ADA,0.4749099910259247,dbf82ca5-c183-4f83-871c-eb39d70ff407
2024-04-25T00:00:00,ADA,0.47102001309394836,7f6b84ca-9653-453b-9cf1-4eeedbf627b0
2024-04-26T00:00:00,ADA,0.46272900700569153,7f392c5b-dddf-4585-a3fa-85c4310ae2a0
2024-04-27T00:00:00,ADA,0.46703198552131653,cc038a52-da61-48e4-9bf3-d54a761d2059
2024-04-28T00:00:00,ADA,0.46047401428222656,ff279742-d90e-4da6-a2e1-1b3afe2c6cb2
2024-04-29T00:00:00,ADA,0.4573650062084198,70f4f8d3-e002-4b24-8a7e-a0d87f64d8c1
2024-04-30T00:00:00,ADA,0.44081199169158936,e1994736-5686-4866-b643-89b2091375ca
2024-05-01T00:00:00,ADA,0.44986599683761597,a6be9eca-c1ca-4f93-a9e5-c0a43d6b471d
2024-05-02T00:00:00,ADA,0.4582819938659668,5c2469b4-96ba-43ff-823b-fc7276464c5e
2024-05-03T00:00:00,ADA,0.46754398941993713,da23a82e-ab58-4c59-832b-09c59fb14a76
2024-05-04T00:00:00,ADA,0.463577002286911,5de302bd-9266-423c-81a6-d80a235ecd1e
2024-05-05T00:00:00,ADA,0.4583339989185333,fba805e2-cf59-4cdf-82d2-d0d316fe3209
2024-05-06T00:00:00,ADA,0.4542880058288574,2255a2e0-f22d-4e58-ad58-cc1d4d3b583f
2024-05-07T00:00:00,ADA,0.4418730139732361,2f4426aa-3b5b-41ac-b23e-c62f875002b9
2024-05-08T00:00:00,ADA,0.45255300402641296,11febabc-b25e-490b-9eff-79b0fda0ce22
2024-05-09T00:00:00,ADA,0.4635010063648224,3776270b-9807-4176-8cf1-cc980f5106fd
2024-05-10T00:00:00,ADA,0.4482499957084656,80fd342e-27be-4777-a0fc-0dfc1b15d670
2024-05-11T00:00:00,ADA,0.4388760030269623,3a66b510-d135-451f-b54b-b16cfae2e447
2024-05-12T00:00:00,ADA,0.4376530051231384,06566dc0-5433-4983-9b20-3dcb7a0b16a0
2024-05-13T00:00:00,ADA,0.43654000759124756,7b4deda0-c9af-44a3-a5d0-f49ec514b538
2024-05-14T00:00:00,ADA,0.42806899547576904,660e7e03-43c7-4f05-9108-05f0fb687120
2024-05-15T00:00:00,ADA,0.45298799872398376,d9160439-2634-4802-8af1-258a2e3bb77c
2024-05-16T00:00:00,ADA,0.4596950113773346,297fa702-d699-48da-8425-4146882ca507
2024-05-17T00:00:00,ADA,0.4819999933242798,da87e5e3-a089-4d7b-ba61-f7534fdfd432
2024-05-18T00:00:00,ADA,0.48240798711776733,cc835ab7-64a9-4ea8-ae43-5560c4d87021
2024-05-19T00:00:00,ADA,0.467602014541626,4a81e59a-9a86-4ddb-b56e-747d89cd5b9d
2024-05-20T00:00:00,ADA,0.5017579793930054,2a0fd8a0-699d-48b6-937e-8593dc91f38a
2024-05-21T00:00:00,ADA,0.4947740137577057,1e4f0335-764d-45aa-93dc-cdfc408e7725
2024-05-22T00:00:00,ADA,0.48312699794769287,d0ceb5f8-352d-49e4-8c12-758d2e9be2d3
2024-05-23T00:00:00,ADA,0.46533000469207764,54103372-e381-4034-b9d2-f9dad7a7c933
2024-05-24T00:00:00,ADA,0.4594939947128296,87a8dec2-21be-447b-86f7-307745734fc8
2024-05-25T00:00:00,ADA,0.4620720148086548,7f4f0034-0613-4f76-aea2-5d373a165a19
2024-05-26T00:00:00,ADA,0.4583750069141388,ce5267be-615a-4021-8165-750a2e49b4bc
2024-05-27T00:00:00,ADA,0.46796301007270813,9a90e2c7-e697-4472-b581-1b49c1f238ef
2024-05-28T00:00:00,ADA,0.45699000358581543,185c951c-bcf7-479d-b6fc-73eaa44e58ad
2024-05-29T00:00:00,ADA,0.45099499821662903,703e85a4-d56e-452c-911b-ad1f1b625263
2024-05-30T00:00:00,ADA,0.44658100605010986,f019a41f-5391-4e55-bfec-c1459836e3ea
2024-05-31T00:00:00,ADA,0.44746100902557373,060ab359-e930-4516-a494-331e5197f037
2024-06-01T00:00:00,ADA,0.44997501373291016,0e05040f-d7bb-46b6-b841-22bf3b03bfc2
2024-06-02T00:00:00,ADA,0.4464940130710602,93eab67f-4c22-46a3-b48b-d20e35d434aa
2024-06-03T00:00:00,ADA,0.45703598856925964,e0ed5fc7-5252-478c-a6bb-9fa584e55823
2024-06-04T00:00:00,ADA,0.46148499846458435,9493905e-37ac-4a91-b356-a8203b6a7dfa
2024-06-05T00:00:00,ADA,0.46117499470710754,3001db0d-e101-4418-b738-cc05e9ce7fb7
2024-06-06T00:00:00,ADA,0.4581019878387451,04ff12e0-628f-4ef3-b37d-a5877e7915b8
2024-06-07T00:00:00,ADA,0.44964298605918884,0a9e4987-4597-4c26-a183-8ffdbeaca298
2024-06-08T00:00:00,ADA,0.43657100200653076,dbaf1027-c6d1-49ac-9e1a-167a3e127649
2024-06-09T00:00:00,ADA,0.44410601258277893,e6de3a50-b620-483e-b1d6-032b23e4a201
2024-06-10T00:00:00,ADA,0.44046100974082947,82f39ab1-5a32-453e-8b55-ba132a9748c5
